x,y,z
2.1904611587524414,-0.5869323015213013,0.35917356610298157
1.5434494018554688,-0.4135660231113434,-0.13979780673980713
2.3381001949310303,-0.6269294619560242,0.470535010099411
1.6358120441436768,-0.4389265775680542,-0.08876179158687592
2.527625560760498,-0.6786938905715942,0.6042185425758362
1.6975210905075073,-0.4561198055744171,-0.03068133257329464
2.7051031589508057,-0.7273608446121216,0.7505752444267273
1.2700474262237549,-0.3431607782840729,-0.35251155495643616
1.77594792842865,-0.48018524050712585,0.032112427055835724
1.322413682937622,-0.35780519247055054,-0.31628119945526123
1.8545862436294556,-0.5021424293518066,0.10069439560174942
1.3606253862380981,-0.3683989942073822,-0.27400174736976624
1.9634370803833008,-0.531982421875,0.17797201871871948
1.4184672832489014,-0.38459163904190063,-0.2327745109796524
2.067178964614868,-0.5608652830123901,0.26299405097961426
1.4751181602478027,-0.4005042314529419,-0.18767879903316498
2.2055559158325195,-0.599236249923706,0.36198940873146057
1.5400737524032593,-0.41842877864837646,-0.1396235078573227
2.351053476333618,-0.6392077207565308,0.4735879600048065
1.6342699527740479,-0.44463393092155457,-0.08876179158687592
2.540283679962158,-0.6916082501411438,0.6078177690505981
1.6959185600280762,-0.46204251050949097,-0.03068133257329464
2.713730573654175,-0.7398478984832764,0.7536811232566833
1.2762947082519531,-0.3496336042881012,-0.35458213090896606
1.7781181335449219,-0.4874388873577118,0.0321822389960289
1.313639521598816,-0.36035698652267456,-0.31448161602020264
1.8663041591644287,-0.5123140215873718,0.1014270931482315
1.3744767904281616,-0.3773038387298584,-0.27705466747283936
1.9807802438735962,-0.5441102981567383,0.1797151267528534
1.4171161651611328,-0.3895406424999237,-0.2327745109796524
2.076692581176758,-0.5712366104125977,0.26445648074150085
1.4794527292251587,-0.4072313606739044,-0.18841002881526947
2.2110683917999268,-0.6090297102928162,0.3632408678531647
1.5520497560501099,-0.4275057315826416,-0.14084367454051971
2.3544859886169434,-0.6489756107330322,0.47473281621932983
1.623081088066101,-0.44768065214157104,-0.0882384330034256
2.526582956314087,-0.6973603963851929,0.6051183342933655
1.7058606147766113,-0.4711538255214691,-0.030890759080648422
2.722303867340088,-0.7524039149284363,0.7567868828773499
1.2769278287887573,-0.35460346937179565,-0.35509976744651794
1.793745994567871,-0.4984613358974457,0.0324963815510273
1.3142510652542114,-0.3654623329639435,-0.3149315118789673
1.8645045757293701,-0.5188254714012146,0.1014270931482315
1.3712600469589233,-0.38157302141189575,-0.2766730487346649
1.978868842124939,-0.5510212182998657,0.1797151267528534
1.425262212753296,-0.39713603258132935,-0.23433884978294373
2.070861577987671,-0.5774158239364624,0.2639690339565277
1.4837583303451538,-0.41399362683296204,-0.18914122879505157
2.203221321105957,-0.615150511264801,0.3623022735118866
1.5505479574203491,-0.43292078375816345,-0.14084367454051971
2.359769582748413,-0.6593034267425537,0.4762592613697052
1.631126046180725,-0.456032395362854,-0.08876179158687592
2.539146661758423,-0.7103757858276367,0.6087175607681274
1.7042056322097778,-0.4771054983139038,-0.030890759080648422
2.7345428466796875,-0.7660710215568542,0.7609279751777649
1.2775418758392334,-0.3595820367336273,-0.35561737418174744
1.7823710441589355,-0.5020090341567993,0.032321859151124954
1.3260968923568726,-0.37374818325042725,-0.3180808126926422
1.8646042346954346,-0.5258727669715881,0.10153176635503769
1.3718092441558838,-0.3868902027606964,-0.27705466747283936
1.9807684421539307,-0.5590077042579651,0.18006375432014465
1.4295704364776611,-0.40371933579444885,-0.235277459025383
2.0802953243255615,-0.58788001537323,0.2654314637184143
1.47848379611969,-0.4180900752544403,-0.18865376710891724
2.2124650478363037,-0.6260644793510437,0.36417946219444275
1.5547786951065063,-0.43995803594589233,-0.1413666158914566
2.3631207942962646,-0.6691412925720215,0.4774041175842285
1.6333674192428589,-0.46281227469444275,-0.08897113054990768
2.5441510677337646,-0.7213611602783203,0.6105172038078308
1.6929110288619995,-0.4803222715854645,-0.03071623668074608
2.7355690002441406,-0.7766669392585754,0.7619633078575134
1.2725634574890137,-0.362979531288147,-0.35458213090896606
1.7940680980682373,-0.5120694637298584,0.032566189765930176
1.324784278869629,-0.378374844789505,-0.3180808126926422
1.866598129272461,-0.5334759950637817,0.10174111276865005
1.3723381757736206,-0.39221590757369995,-0.2774363160133362
1.9730584621429443,-0.5642749667167664,0.17954082787036896
1.430051565170288,-0.4092504680156708,-0.23559032380580902
2.074413537979126,-0.5940449237823486,0.2649439573287964
1.486556887626648,-0.42598259449005127,-0.18987245857715607
2.2026708126068115,-0.6316056847572327,0.36292800307273865
1.5513182878494263,-0.444833368062973,-0.14119230210781097
2.3607707023620605,-0.6773861050605774,0.4774041175842285
1.6375010013580322,-0.47016456723213196,-0.08928515017032623
2.54910945892334,-0.7323899269104004,0.6123167872428894
1.698911428451538,-0.48843881487846375,-0.030855854973196983
2.755119800567627,-0.7926204204559326,0.768174946308136
1.2768561840057373,-0.3690284788608551,-0.3561350107192993
1.7922697067260742,-0.518328845500946,0.032566189765930176
1.3178396224975586,-0.38137173652648926,-0.31673112511634827
1.874316692352295,-0.5427660942077637,0.10226447135210037
1.36530339717865,-0.3953655958175659,-0.2762914299964905
1.978731393814087,-0.5733769536018372,0.18023806810379028
1.4381003379821777,-0.41699036955833435,-0.23715467751026154
2.087578773498535,-0.6057076454162598,0.2668938934803009
1.4850609302520752,-0.4311690032482147,-0.18987245857715607
2.213731288909912,-0.6431483030319214,0.3651180863380432
1.5535826683044434,-0.4513574242591858,-0.14154092967510223
2.3734734058380127,-0.6900069713592529,0.480457067489624
1.6300965547561646,-0.474203884601593,-0.08897113054990768
2.5577638149261475,-0.7445515394210815,0.6150162220001221
1.6971960067749023,-0.4943661689758301,-0.030855854973196983
2.7708828449249268,-0.8076387047767639,0.7733513712882996
1.2755602598190308,-0.3734833002090454,-0.3561350107192993
1.7904495000839233,-0.5245819091796875,0.032566189765930176
1.3295905590057373,-0.3898072838783264,-0.3198804259300232
1.8762435913085938,-0.5504298806190491,0.10247381031513214
1.371450424194336,-0.4023396968841553,-0.27781790494918823
1.9786297082901,-0.5808416604995728,0.1804123967885971
1.4271596670150757,-0.4192240834236145,-0.23559032380580902
2.0797383785247803,-0.6113114953041077,0.2661626636981964
1.4930689334869385,-0.4391508996486664,-0.1910911500453949
2.2247376441955566,-0.654775857925415,0.3673081696033478
1.5615543127059937,-0.4595904052257538,-0.1424124836921692
2.384233236312866,-0.702170193195343,0.4831283986568451
1.6303471326828003,-0.4804557263851166,-0.08907580375671387
2.551410675048828,-0.7523728609085083,0.614116370677948
1.6877883672714233,-0.49802377820014954,-0.03071623668074608
2.7661938667297363,-0.8167588114738464,0.7728337049484253
1.2686926126480103,-0.3762856721878052,-0.35458213090896606
1.8001099824905396,-0.5342422127723694,0.032775621861219406
1.3244855403900146,-0.3933365046977997,-0.3189806342124939
1.8819689750671387,-0.5592514276504517,0.10289250314235687
1.364391803741455,-0.4054466784000397,-0.2766730487346649
1.991868019104004,-0.5922878384590149,0.18180689215660095
1.4162209033966064,-0.4213864803314209,-0.2340259850025177
2.0890073776245117,-0.6219661831855774,0.267625093460083
1.4801121950149536,-0.4409593641757965,-0.1896287202835083
2.2243316173553467,-0.6631020903587341,0.3676210343837738
1.556121826171875,-0.46390005946159363,-0.14206385612487793
2.3836491107940674,-0.7110496163368225,0.48351001739501953
1.6458845138549805,-0.4912850558757782,-0.09001784771680832
2.567441463470459,-0.7668514847755432,0.618615448474884
1.7090309858322144,-0.5107836723327637,-0.031135093420743942
2.7577738761901855,-0.8247492909431458,0.771280825138092
1.2747719287872314,-0.3829349875450134,-0.3566526472568512
1.802064061164856,-0.5416738390922546,0.032845430076122284
1.3193721771240234,-0.3968348205089569,-0.3180808126926422
1.8761802911758423,-0.5646662712097168,0.1026831567287445
1.3761279582977295,-0.4141675531864166,-0.279344379901886
1.9859726428985596,-0.5980879664421082,0.1814582496881485
1.4260895252227783,-0.42974722385406494,-0.23590318858623505
2.0925252437591553,-0.6309736371040344,0.2683563232421875
1.4994690418243408,-0.4524308145046234,-0.19230984151363373
2.229567766189575,-0.67314612865448,0.3688724935054779
1.5583076477050781,-0.4704807698726654,-0.1424124836921692
2.3924286365509033,-0.7227723598480225,0.4857997000217438
1.6346004009246826,-0.49413764476776123,-0.089494489133358
2.5722100734710693,-0.7780657410621643,0.6204150319099426
1.6938401460647583,-0.512691080570221,-0.030890759080648422
1.2678829431533813,-0.38569578528404236,-0.35509976744651794
1.8001623153686523,-0.5479608774185181,0.032845430076122284
1.3217073678970337,-0.40257352590560913,-0.3189806342124939
1.889481782913208,-0.5758699774742126,0.10352052748203278
1.3652840852737427,-0.4161067605018616,-0.2774363160133362
1.991496205329895,-0.607341468334198,0.18215550482273102
1.432138204574585,-0.437028706073761,-0.23715467751026154
2.0979039669036865,-0.6405928730964661,0.26933127641677856
1.4826929569244385,-0.4530217945575714,-0.1903599202632904
2.2385387420654297,-0.6843899488449097,0.37074974179267883
1.562372088432312,-0.4776650369167328,-0.14293542504310608
2.3974008560180664,-0.7334165573120117,0.4873262047767639
1.6385949850082397,-0.5015943050384521,-0.08980850875377655
2.562025308609009,-0.7847567796707153,0.618615448474884
1.705423355102539,-0.5227023959159851,-0.031135093420743942
1.266528844833374,-0.39011913537979126,-0.35509976744651794
1.8058826923370361,-0.5565971732139587,0.03298505023121834
1.3240183591842651,-0.40833327174186707,-0.3198804259300232
1.8798264265060425,-0.580106258392334,0.10310184955596924
1.3619471788406372,-0.420291006565094,-0.27705466747283936
1.9969786405563354,-0.6166406869888306,0.18285274505615234
1.426829218864441,-0.4408589005470276,-0.23652894794940948
2.105137586593628,-0.6508437991142273,0.2705499529838562
1.4962739944458008,-0.46288803219795227,-0.19230984151363373
2.2342488765716553,-0.6916155219078064,0.3704368472099304
1.5568883419036865,-0.481937438249588,-0.14258678257465363
2.3929505348205566,-0.7411995530128479,0.4869445562362671
1.6292033195495605,-0.5049459338188171,-0.08938982337713242
2.577883243560791,-0.7994674444198608,0.6231144666671753
1.7035884857177734,-0.5286523103713989,-0.031135093420743942
1.268847942352295,-0.3956880569458008,-0.3561350107192993
1.8153822422027588,-0.566471517086029,0.03319447860121727
1.3263053894042969,-0.4141140878200531,-0.3207802474498749
1.8854153156280518,-0.5890470147132874,0.10352052748203278
1.369841456413269,-0.42796987295150757,-0.27896276116371155
1.998617172241211,-0.6247965693473816,0.1832013577222824
1.4384788274765015,-0.44996488094329834,-0.23871901631355286
2.100958824157715,-0.6575952172279358,0.27030622959136963
1.4908604621887207,-0.4669215679168701,-0.1918223649263382
2.23370623588562,-0.700001060962677,0.37074974179267883
1.5647027492523193,-0.49034807085990906,-0.14345835149288177
2.4034619331359863,-0.7536600232124329,0.48961591720581055
1.6464872360229492,-0.5166090726852417,-0.09043654054403305
2.5713582038879395,-0.8072936534881592,0.6222146153450012
1.7017327547073364,-0.5345957279205322,-0.031135093420743942
1.2766700983047485,-0.4030225872993469,-0.3587231934070587
1.8095802068710327,-0.5716002583503723,0.033124666661024094
1.3360005617141724,-0.42226502299308777,-0.32347965240478516
1.8871564865112305,-0.5968291163444519,0.10372987389564514
1.3739548921585083,-0.434524804353714,-0.28010761737823486
1.9964239597320557,-0.6317692995071411,0.1832013577222824
1.4256000518798828,-0.45140549540519714,-0.2368418127298355
2.1156818866729736,-0.6703210473060608,0.27249985933303833
1.4967904090881348,-0.47452235221862793,-0.19279730319976807
2.242546796798706,-0.711377739906311,0.3726269602775574
1.5553851127624512,-0.49339723587036133,-0.14276111125946045
2.4176578521728516,-0.7673906087875366,0.4930504560470581
1.6446739435195923,-0.5223532319068909,-0.09043654054403305
2.5722389221191406,-0.8174448609352112,0.6231144666671753
1.6998562812805176,-0.5405325889587402,-0.031135093420743942
1.2678946256637573,-0.4051245152950287,-0.3566526472568512
1.7980502843856812,-0.5748686194419861,0.03295014426112175
1.3270941972732544,-0.4245508015155792,-0.3216800391674042
1.8983768224716187,-0.6076752543449402,0.10446257889270782
1.3817787170410156,-0.4423108696937561,-0.28201571106910706
2.00559139251709,-0.6423808336257935,0.1842472404241562
1.43342125415802,-0.4593934416770935,-0.23840615153312683
2.109548568725586,-0.6764897108078003,0.2720124125480652
1.4951248168945312,-0.4797442555427551,-0.19279730319976807
2.24381160736084,-0.7204090356826782,0.3732526898384094
1.5574474334716797,-0.500041663646698,-0.14310972392559052
2.413095235824585,-0.7752246856689453,0.49266883730888367
1.6504462957382202,-0.530535876750946,-0.09085522592067719
2.580500602722168,-0.829998791217804,0.6258138418197632
1.7131874561309814,-0.5513639450073242,-0.03141433000564575
1.2793399095535278,-0.41370874643325806,-0.36027613282203674
1.8169610500335693,-0.5879132151603699,0.033334095031023026
1.3256040811538696,-0.42918068170547485,-0.3216800391674042
1.9057443141937256,-0.6173756718635559,0.10498593747615814
1.372755527496338,-0.44471120834350586,-0.2804892361164093
2.022289752960205,-0.6555212140083313,0.1859903484582901
1.4261720180511475,-0.46256592869758606,-0.23746755719184875
2.1128387451171875,-0.6856877207756042,0.2727436125278473
1.4972172975540161,-0.48618653416633606,-0.1932847946882248
2.2450404167175293,-0.7294578552246094,0.3738784193992615
1.5727462768554688,-0.5110162496566772,-0.14467853307724
2.415975570678711,-0.7854642271995544,0.493813693523407
1.6485843658447266,-0.5362938642501831,-0.09085522592067719
2.592412233352661,-0.8438266515731812,0.6294130682945251
1.715055227279663,-0.5585792660713196,-0.03148414194583893
1.2687076330184937,-0.41516780853271484,-0.35768795013427734
1.8148976564407349,-0.5942519903182983,0.033334095031023026
1.3203941583633423,-0.43259182572364807,-0.3207802474498749
1.8902924060821533,-0.6196691393852234,0.10425323247909546
1.3786571025848389,-0.4519466161727905,-0.28201571106910706
1.9972715377807617,-0.6551246643066406,0.18389861285686493
1.4376866817474365,-0.4718533754348755,-0.23965762555599213
2.117976427078247,-0.6955360770225525,0.27371856570243835
1.4992828369140625,-0.4926491975784302,-0.19377227127552032
2.2499866485595703,-0.7397578954696655,0.3751298785209656
1.5671675205230713,-0.5152584314346313,-0.14432990550994873
2.4132189750671387,-0.7938927412033081,0.493813693523407
1.6448051929473877,-0.5414206385612488,-0.0907505601644516
2.5857489109039307,-0.8516515493392944,0.6285132765769958
1.7206918001174927,-0.5670661330223083,-0.031623758375644684
1.2745864391326904,-0.4220227897167206,-0.35975849628448486
1.8185070753097534,-0.6024701595306396,0.03343881294131279
1.3336740732192993,-0.44210368394851685,-0.32437944412231445
1.8938050270080566,-0.6281500458717346,0.10456725209951401
1.3733443021774292,-0.4555201232433319,-0.2812524735927582
2.0214459896087646,-0.6708784699440002,0.18633896112442017
1.432281494140625,-0.47562381625175476,-0.23903189599514008
2.113651752471924,-0.7022990584373474,0.2734748423099518
1.4956703186035156,-0.4972533881664276,-0.19352853298187256
2.262385845184326,-0.7525956034660339,0.37763282656669617
